Hashtag,User_ID,Count,
CBSEPaperLeak,45515970,1,
,,,
CBSEPaperLeak,2917735933,1,
,,,
CBSEPaperLeak,8.76658E+17,1,
,,,
CBSEPaperLeak,9.05334E+17,2,
,,,
CBSEPaperLeak,114504767,1,
,,,
CBSEPaperLeak,2437326998,2,
,,,
CBSEPaperLeak,424817256,2,
,,,
CBSEPaperLeak,9.36774E+17,1,
,,,
CBSEPaperLeak,2551399026,1,
,,,
CBSEPaperLeak,268269457,2,
,,,
CBSEPaperLeak,8.45346E+17,1,
,,,
CBSEPaperLeak,7.80265E+17,6,
,,,
CBSEPaperLeak,2294163876,1,
,,,
CBSEPaperLeak,8.90189E+17,1,
,,,
CBSEPaperLeak,2272673240,6,
,,,
CBSEPaperLeak,1633137356,1,
,,,
CBSEPaperLeak,1422608556,1,
,,,
CBSEPaperLeak,2285340474,1,
,,,
CBSEPaperLeak,3325863320,1,
,,,
CBSEPaperLeak,9.03266E+17,1,
,,,
CBSEPaperLeak,271497004,1,
,,,
CBSEPaperLeak,8.88266E+17,2,
,,,
CBSEPaperLeak,438152067,1,
,,,
CBSEPaperLeak,8.61561E+17,1,
,,,
CBSEPaperLeak,8.59377E+17,2,
,,,
CBSEPaperLeak,8.51896E+17,5,
,,,
CBSEPaperLeak,8.7054E+17,1,
,,,
CBSEPaperLeak,2423783436,7,
,,,
CBSEPaperLeak,2974993742,1,
,,,
CBSEPaperLeak,3112332638,1,
,,,
CBSEPaperLeak,58732125,1,
,,,
CBSEPaperLeak,96542086,1,
,,,
CBSEPaperLeak,2765735808,2,
,,,
CBSEPaperLeak,9.77024E+17,1,
,,,
CBSEPaperLeak,483770438,1,
,,,
CBSEPaperLeak,412237292,2,
,,,
CBSEPaperLeak,164335216,2,
,,,
CBSEPaperLeak,9.62924E+17,1,
,,,
CBSEPaperLeak,2484826626,1,
,,,
CBSEPaperLeak,364337551,2,
,,,
CBSEPaperLeak,464640758,1,
,,,
CBSEPaperLeak,53973481,1,
,,,
CBSEPaperLeak,2150842150,1,
,,,
CBSEPaperLeak,2516869567,1,
,,,
CBSEPaperLeak,2307712298,5,
,,,
CBSEPaperLeak,2277262537,5,
,,,
CBSEPaperLeak,1576797006,1,
,,,
CBSEPaperLeak,9.74255E+17,1,
,,,
CBSEPaperLeak,133182052,6,
,,,
CBSEPaperLeak,133617767,2,
,,,
CBSEPaperLeak,7.06037E+17,6,
,,,
CBSEPaperLeak,8.9168E+17,2,
,,,
CBSEPaperLeak,1059796597,13,
,,,
CBSEPaperLeak,9.55815E+17,1,
,,,
CBSEPaperLeak,4521063741,1,
,,,
CBSEPaperLeak,9.36927E+17,1,
,,,
CBSEPaperLeak,8.00021E+17,4,
,,,
CBSEPaperLeak,7.56485E+17,3,
,,,
CBSEPaperLeak,9.80295E+17,1,
,,,
CBSEPaperLeak,34245009,3,
,,,
CBSEPaperLeak,7.55446E+17,3,
,,,
CBSEPaperLeak,7.03225E+17,1,
,,,
CBSEPaperLeak,9.6588E+17,1,
,,,
CBSEPaperLeak,2264509752,1,
,,,
CBSEPaperLeak,136492738,1,
,,,
CBSEPaperLeak,130588860,1,
,,,
CBSEPaperLeak,387894512,1,
,,,
CBSEPaperLeak,9.49146E+17,1,
,,,
CBSEPaperLeak,62825531,2,
,,,
CBSEPaperLeak,8.48552E+17,5,
,,,
CBSEPaperLeak,9.79739E+17,1,
,,,
CBSEPaperLeak,1109456988,1,
,,,
CBSEPaperLeak,8.75579E+17,1,
,,,
CBSEPaperLeak,9.6905E+17,7,
,,,
CBSEPaperLeak,9.42268E+17,1,
,,,
CBSEPaperLeak,3292097036,1,
,,,
CBSEPaperLeak,128630916,3,
,,,
CBSEPaperLeak,2914421262,1,
,,,
CBSEPaperLeak,78297271,1,
,,,
CBSEPaperLeak,1095526070,1,
,,,
CBSEPaperLeak,9.36529E+17,1,
,,,
CBSEPaperLeak,9.37921E+17,1,
,,,
CBSEPaperLeak,1650228108,1,
,,,
CBSEPaperLeak,9.27176E+17,3,
,,,
CBSEPaperLeak,8.36934E+17,6,
,,,
CBSEPaperLeak,1565949176,1,
,,,
CBSEPaperLeak,324720284,1,
,,,
CBSEPaperLeak,9.16551E+17,2,
,,,
CBSEPaperLeak,1500848772,1,
,,,
CBSEPaperLeak,8.44567E+17,1,
,,,
CBSEPaperLeak,134758540,2,
,,,
CBSEPaperLeak,9.48466E+17,2,
,,,
CBSEPaperLeak,8.22506E+17,1,
,,,
CBSEPaperLeak,85321362,1,
,,,
CBSEPaperLeak,9.28202E+17,1,
,,,
CBSEPaperLeak,226531860,1,
,,,
CBSEPaperLeak,2952193596,1,
,,,
CBSEPaperLeak,113629085,1,
,,,
CBSEPaperLeak,2170862965,6,
,,,
CBSEPaperLeak,8.1984E+17,4,
,,,
CBSEPaperLeak,2736327991,4,
,,,
CBSEPaperLeak,7.46967E+17,1,
,,,
CBSEPaperLeak,3283239266,1,
,,,
CBSEPaperLeak,3117821871,2,
,,,
CBSEPaperLeak,9.39166E+17,1,
,,,
CBSEPaperLeak,7.97327E+17,4,
,,,
CBSEPaperLeak,9.6125E+17,1,
,,,
CBSEPaperLeak,3318489926,1,
,,,
CBSEPaperLeak,333389042,1,
,,,
CBSEPaperLeak,2975783358,1,
,,,
CBSEPaperLeak,29184298,6,
,,,
CBSEPaperLeak,8.08418E+17,1,
,,,
CBSEPaperLeak,9.0969E+17,2,
,,,
CBSEPaperLeak,2256777752,1,
,,,
CBSEPaperLeak,74209978,1,
,,,
CBSEPaperLeak,147229311,1,
,,,
CBSEPaperLeak,8.93883E+17,1,
,,,
CBSEPaperLeak,2969169408,2,
,,,
CBSEPaperLeak,8.70157E+17,1,
,,,
CBSEPaperLeak,9.60918E+17,1,
,,,
CBSEPaperLeak,9.70319E+17,1,
,,,
CBSEPaperLeak,9.71014E+17,6,
,,,
CBSEPaperLeak,248692349,1,
,,,
CBSEPaperLeak,2204374646,2,
,,,
CBSEPaperLeak,137411145,1,
,,,
CBSEPaperLeak,9.53973E+17,2,
,,,
CBSEPaperLeak,113612825,2,
,,,
CBSEPaperLeak,622872390,1,
,,,
CBSEPaperLeak,175643152,1,
,,,
CBSEPaperLeak,178310083,1,
,,,
CBSEPaperLeak,17710740,2,
,,,
CBSEPaperLeak,9.48788E+17,1,
,,,
CBSEPaperLeak,3246879836,1,
,,,
CBSEPaperLeak,9.53919E+17,18,
,,,
CBSEPaperLeak,7.20191E+17,1,
,,,
CBSEPaperLeak,364840583,4,
,,,
CBSEPaperLeak,7.58988E+17,1,
,,,
CBSEPaperLeak,2987029188,1,
,,,
CBSEPaperLeak,4435078099,1,
,,,
CBSEPaperLeak,7.16849E+17,1,
,,,
CBSEPaperLeak,134121234,1,
,,,
CBSEPaperLeak,223501074,1,
,,,
CBSEPaperLeak,9.08595E+17,1,
,,,
CBSEPaperLeak,155518786,1,
,,,
CBSEPaperLeak,4676468120,2,
,,,
CBSEPaperLeak,9.70346E+17,1,
,,,
CBSEPaperLeak,2993743130,1,
,,,
CBSEPaperLeak,8.27521E+17,1,
,,,
CBSEPaperLeak,2784120613,2,
,,,
CBSEPaperLeak,9.60311E+17,1,
,,,
CBSEPaperLeak,703124952,1,
,,,
CBSEPaperLeak,7.97685E+17,1,
,,,
CBSEPaperLeak,8.86115E+17,1,
,,,
CBSEPaperLeak,225064559,3,
,,,
CBSEPaperLeak,2573571,1,
,,,
CBSEPaperLeak,2480047106,1,
,,,
CBSEPaperLeak,2543293075,1,
,,,
CBSEPaperLeak,112669656,1,
,,,
CBSEPaperLeak,1613204210,1,
,,,
CBSEPaperLeak,9.1367E+17,1,
,,,
CBSEPaperLeak,8.41673E+17,2,
,,,
CBSEPaperLeak,748480922,1,
,,,
CBSEPaperLeak,605130122,1,
,,,
CBSEPaperLeak,8.59894E+17,1,
,,,
CBSEPaperLeak,568316092,1,
,,,
CBSEPaperLeak,482972017,1,
,,,
CBSEPaperLeak,313887160,1,
,,,
CBSEPaperLeak,84018153,4,
,,,
CBSEPaperLeak,2377353848,1,
,,,
CBSEPaperLeak,8.88473E+17,1,
,,,
CBSEPaperLeak,3672264913,1,
,,,
CBSEPaperLeak,207864040,1,
,,,
CBSEPaperLeak,7.9554E+17,1,
,,,
CBSEPaperLeak,9.80293E+17,1,
,,,
CBSEPaperLeak,60306758,1,
,,,
CBSEPaperLeak,127176236,1,
,,,
CBSEPaperLeak,1696749452,1,
,,,
CBSEPaperLeak,853001275,1,
,,,
CBSEPaperLeak,9.24908E+17,1,
,,,
CBSEPaperLeak,9.69267E+17,1,
,,,
CBSEPaperLeak,4056404900,2,
,,,
CBSEPaperLeak,1914334801,1,
,,,
CBSEPaperLeak,2267188294,3,
,,,
CBSEPaperLeak,2882245962,1,
,,,
CBSEPaperLeak,7.70445E+17,2,
,,,
CBSEPaperLeak,8.3869E+17,1,
,,,
CBSEPaperLeak,2847750176,2,
,,,
CBSEPaperLeak,1488540948,2,
,,,
CBSEPaperLeak,9.64826E+17,3,
,,,
CBSEPaperLeak,134780125,2,
,,,
CBSEPaperLeak,128129173,1,
,,,
CBSEPaperLeak,9.69383E+17,2,
,,,
CBSEPaperLeak,9.7564E+17,1,
,,,
CBSEPaperLeak,98267537,1,
,,,
CBSEPaperLeak,4069686312,1,
,,,
CBSEPaperLeak,577212952,1,
,,,
CBSEPaperLeak,1039015705,5,
,,,
CBSEPaperLeak,290873939,5,
,,,
CBSEPaperLeak,8.694E+17,1,
,,,
CBSEPaperLeak,9.28525E+17,1,
,,,
CBSEPaperLeak,7.07821E+17,5,
,,,
CBSEPaperLeak,9.74735E+17,2,
,,,
CBSEPaperLeak,355989081,4,
,,,
CBSEPaperLeak,72797384,1,
,,,
CBSEPaperLeak,30859883,6,
,,,
CBSEPaperLeak,39024923,6,
,,,
CBSEPaperLeak,95356079,1,
,,,
CBSEPaperLeak,2479911596,1,
,,,
CBSEPaperLeak,390590938,2,
,,,
CBSEPaperLeak,8.02004E+17,1,
,,,
CBSEPaperLeak,9.70601E+17,3,
,,,
CBSEPaperLeak,9.20957E+17,1,
,,,
CBSEPaperLeak,1022334212,1,
,,,
CBSEPaperLeak,2658438998,3,
,,,
CBSEPaperLeak,160850217,1,
,,,
CBSEPaperLeak,9.75314E+17,2,
,,,
CBSEPaperLeak,9.6843E+17,4,
,,,
CBSEPaperLeak,3097418971,1,
,,,
CBSEPaperLeak,8.8473E+17,1,
,,,
CBSEPaperLeak,1079542020,2,
,,,
CBSEPaperLeak,8.29184E+17,1,
,,,
CBSEPaperLeak,2913912080,1,
,,,
CBSEPaperLeak,2280410132,1,
,,,
CBSEPaperLeak,8.41708E+17,2,
,,,
CBSEPaperLeak,2923932415,1,
,,,
CBSEPaperLeak,9.24641E+17,1,
,,,
CBSEPaperLeak,151145107,1,
,,,
CBSEPaperLeak,38647512,1,
,,,
CBSEPaperLeak,3504911846,1,
,,,
CBSEPaperLeak,387435867,1,
,,,
CBSEPaperLeak,9.8029E+17,1,
,,,
CBSEPaperLeak,9.68347E+17,6,
,,,
CBSEPaperLeak,9.58223E+17,2,
,,,
CBSEPaperLeak,123426001,1,
,,,
CBSEPaperLeak,8.31472E+17,1,
,,,
CBSEPaperLeak,4013288713,1,
,,,
CBSEPaperLeak,548128364,1,
,,,
CBSEPaperLeak,524188318,2,
,,,
CBSEPaperLeak,9.74318E+17,2,
,,,
CBSEPaperLeak,1359720446,1,
,,,
CBSEPaperLeak,17775942,2,
,,,
CBSEPaperLeak,137683642,1,
,,,
CBSEPaperLeak,107744167,1,
,,,
CBSEPaperLeak,7.97661E+17,1,
,,,
CBSEPaperLeak,301853154,1,
,,,
CBSEPaperLeak,7.17373E+17,2,
,,,
CBSEPaperLeak,9.30781E+17,2,
,,,
CBSEPaperLeak,9.7674E+17,2,
,,,
CBSEPaperLeak,8.75958E+17,1,
,,,
CBSEPaperLeak,271952040,1,
,,,
CBSEPaperLeak,7.72412E+17,1,
,,,
CBSEPaperLeak,2780181786,1,
,,,
CBSEPaperLeak,1453234879,1,
,,,
CBSEPaperLeak,9.4555E+17,1,
,,,
CBSEPaperLeak,1672309262,1,
,,,
CBSEPaperLeak,8.17772E+17,1,
,,,
CBSEPaperLeak,2390895768,1,
,,,
CBSEPaperLeak,809220770,1,
,,,
CBSEPaperLeak,986551376,2,
,,,
CBSEPaperLeak,101062989,1,
,,,
CBSEPaperLeak,107663089,1,
,,,
CBSEPaperLeak,3010872564,2,
,,,
CBSEPaperLeak,436593707,1,
,,,
CBSEPaperLeak,9.63324E+17,4,
,,,
CBSEPaperLeak,9.38333E+17,1,
,,,
CBSEPaperLeak,9.00338E+17,4,
,,,
CBSEPaperLeak,21985976,1,
,,,
CBSEPaperLeak,8.47662E+17,1,
,,,
CBSEPaperLeak,9.29412E+17,1,
,,,
CBSEPaperLeak,2656438765,1,
,,,
CBSEPaperLeak,63178640,5,
,,,
CBSEPaperLeak,9.65805E+17,1,
,,,
CBSEPaperLeak,7.05423E+17,2,
,,,
CBSEPaperLeak,3494533153,1,
,,,
CBSEPaperLeak,3304945891,1,
,,,
CBSEPaperLeak,4481340554,1,
,,,
CBSEPaperLeak,1382183264,1,
,,,
CBSEPaperLeak,47376468,1,
,,,
CBSEPaperLeak,9.56496E+17,1,
,,,
CBSEPaperLeak,7.13038E+17,1,
,,,
CBSEPaperLeak,9.40652E+17,1,
,,,
CBSEPaperLeak,9.56465E+17,3,
,,,
CBSEPaperLeak,346406417,1,
,,,
CBSEPaperLeak,2271503276,1,
,,,
CBSEPaperLeak,8.19099E+17,1,
,,,
CBSEPaperLeak,7.60033E+17,1,
,,,
CBSEPaperLeak,8.3329E+17,1,
,,,
CBSEPaperLeak,347431980,1,
,,,
CBSEPaperLeak,37034483,7,
,,,
CBSEPaperLeak,9.26808E+17,1,
,,,
CBSEPaperLeak,9.1523E+17,3,
,,,
CBSEPaperLeak,7.59344E+17,2,
,,,
CBSEPaperLeak,163774230,1,
,,,
CBSEPaperLeak,9.7975E+17,1,
,,,
CBSEPaperLeak,9.69959E+17,1,
,,,
CBSEPaperLeak,7.49408E+17,1,
,,,
CBSEPaperLeak,8.06902E+17,6,
,,,
CBSEPaperLeak,8.40183E+17,3,
,,,
CBSEPaperLeak,25519939,1,
,,,
CBSEPaperLeak,304381463,1,
,,,
CBSEPaperLeak,8.51289E+17,1,
,,,
CBSEPaperLeak,115487231,1,
,,,
CBSEPaperLeak,9.79712E+17,1,
,,,
CBSEPaperLeak,53391671,1,
,,,
CBSEPaperLeak,9.09434E+17,1,
,,,
CBSEPaperLeak,150631922,1,
,,,
CBSEPaperLeak,1215689214,1,
,,,
CBSEPaperLeak,9.80291E+17,1,
,,,
CBSEPaperLeak,23581812,1,
,,,
CBSEPaperLeak,171925227,2,
,,,
CBSEPaperLeak,1210767842,1,
,,,
CBSEPaperLeak,46630207,1,
,,,
CBSEPaperLeak,9.80138E+17,1,
,,,
CBSEPaperLeak,7.30332E+17,1,
,,,
CBSEPaperLeak,8.91988E+17,1,
,,,
CBSEPaperLeak,2962858110,3,
,,,
CBSEPaperLeak,553371384,1,
,,,
CBSEPaperLeak,8.47414E+17,3,
,,,
CBSEPaperLeak,438156528,1,
,,,
CBSEPaperLeak,352848926,1,
,,,
CBSEPaperLeak,4351725077,1,
,,,
CBSEPaperLeak,1702588400,1,
,,,
CBSEPaperLeak,3063923988,1,
,,,
CBSEPaperLeak,1086337106,1,
,,,
CBSEPaperLeak,2699317053,1,
,,,
CBSEPaperLeak,9.80288E+17,1,
,,,
CBSEPaperLeak,8.61914E+17,2,
,,,
CBSEPaperLeak,9.33509E+17,1,
,,,
CBSEPaperLeak,9.80289E+17,1,
,,,
CBSEPaperLeak,9.59746E+17,2,
,,,
CBSEPaperLeak,4637966744,2,
,,,
CBSEPaperLeak,1124926687,1,
,,,
CBSEPaperLeak,3861540203,1,
,,,
CBSEPaperLeak,9.30741E+17,1,
,,,
CBSEPaperLeak,481173832,1,
,,,
CBSEPaperLeak,267861878,1,
,,,
CBSEPaperLeak,3122792382,1,
,,,
CBSEPaperLeak,8.30322E+17,2,
,,,
CBSEPaperLeak,8.29217E+17,1,
,,,
CBSEPaperLeak,9.80288E+17,1,
,,,
CBSEPaperLeak,9.56186E+17,1,
,,,
CBSEPaperLeak,9.33383E+17,1,
,,,
CBSEPaperLeak,7.21521E+17,1,
,,,
CBSEPaperLeak,4036066393,1,
,,,
CBSEPaperLeak,8.72653E+17,1,
,,,
CBSEPaperLeak,9.24309E+17,2,
,,,
CBSEPaperLeak,9.56577E+17,1,
,,,
CBSEPaperLeak,9.01151E+17,1,
,,,
CBSEPaperLeak,9.41242E+17,1,
,,,
CBSEPaperLeak,193353338,1,
,,,
CBSEPaperLeak,8.45111E+17,3,
,,,
CBSEPaperLeak,162606409,1,
,,,
CBSEPaperLeak,121448053,4,
,,,
CBSEPaperLeak,9.80289E+17,1,
,,,
CBSEPaperLeak,133301188,4,
,,,
CBSEPaperLeak,9.56025E+17,1,
,,,
CBSEPaperLeak,9.8029E+17,1,
,,,
CBSEPaperLeak,185634518,4,
,,,
CBSEPaperLeak,1068847381,1,
,,,
CBSEPaperLeak,9.26405E+17,1,
,,,
CBSEPaperLeak,9.28593E+17,1,
,,,
CBSEPaperLeak,9.45938E+17,1,
,,,
CBSEPaperLeak,2360618461,3,
,,,
CBSEPaperLeak,246649364,1,
,,,
CBSEPaperLeak,3023517402,1,
,,,
CBSEPaperLeak,9.54663E+17,2,
,,,
CBSEPaperLeak,99719314,2,
,,,
CBSEPaperLeak,9.66544E+17,1,
,,,
CBSEPaperLeak,8.40773E+17,1,
,,,
CBSEPaperLeak,7.06015E+17,1,
,,,
CBSEPaperLeak,69305566,1,
,,,
CBSEPaperLeak,8.52488E+17,3,
,,,
CBSEPaperLeak,3323668483,2,
,,,
CBSEPaperLeak,2246708095,1,
,,,
CBSEPaperLeak,9.80289E+17,1,
,,,
CBSEPaperLeak,8.64293E+17,1,
,,,
CBSEPaperLeak,45605123,1,
,,,
CBSEPaperLeak,3704780006,3,
,,,
CBSEPaperLeak,8.86854E+17,1,
,,,
CBSEPaperLeak,9.67047E+17,1,
,,,
CBSEPaperLeak,8.51157E+17,1,
,,,
CBSEPaperLeak,246689688,4,
,,,
CBSEPaperLeak,7.36822E+17,2,
,,,
CBSEPaperLeak,7.94482E+17,2,
,,,
CBSEPaperLeak,9.69091E+17,1,
,,,
CBSEPaperLeak,72108682,1,
,,,
CBSEPaperLeak,9.71073E+17,3,
,,,
CBSEPaperLeak,9.41712E+17,1,
,,,
CBSEPaperLeak,3272782980,1,
,,,
CBSEPaperLeak,9.40107E+17,3,
,,,
CBSEPaperLeak,7.63188E+17,3,
,,,
CBSEPaperLeak,1716539312,3,
,,,
CBSEPaperLeak,3020790890,3,
,,,
CBSEPaperLeak,9.77742E+17,1,
,,,
CBSEPaperLeak,618908405,1,
,,,
CBSEPaperLeak,2290749385,1,
,,,
CBSEPaperLeak,955873890,1,
,,,
CBSEPaperLeak,2444264298,1,
,,,
CBSEPaperLeak,2323347794,1,
,,,
CBSEPaperLeak,3068062458,6,
,,,
CBSEPaperLeak,9.74854E+17,1,
,,,
CBSEPaperLeak,103471478,2,
,,,
CBSEPaperLeak,8.29391E+17,13,
,,,
CBSEPaperLeak,415656470,4,
,,,
CBSEPaperLeak,47379666,1,
,,,
CBSEPaperLeak,9.6762E+17,1,
,,,
CBSEPaperLeak,7.49233E+17,1,
,,,
CBSEPaperLeak,9.80049E+17,1,
,,,
CBSEPaperLeak,9.80287E+17,1,
,,,
CBSEPaperLeak,3257987498,1,
,,,
CBSEPaperLeak,8.72702E+17,6,
,,,
CBSEPaperLeak,774403446,1,
,,,
CBSEPaperLeak,9.71266E+17,1,
,,,
CBSEPaperLeak,8.44615E+17,2,
,,,
CBSEPaperLeak,2167687916,1,
,,,
CBSEPaperLeak,9.72477E+17,2,
,,,
CBSEPaperLeak,9.68381E+17,1,
,,,
CBSEPaperLeak,8.50701E+17,1,
,,,
CBSEPaperLeak,9.70186E+17,1,
,,,
CBSEPaperLeak,217118811,5,
,,,
CBSEPaperLeak,3351705736,1,
,,,
CBSEPaperLeak,137644518,1,
,,,
CBSEPaperLeak,280890994,1,
,,,
CBSEPaperLeak,778801710,1,
,,,
